Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2020-11-12,64214.35,160930.84,42817.46,6899.97,4
2020-11-13,64281.73,157674.55,43410.25,6886.78,4
2020-11-16,64408.20,157560.23,43952.13,6486.41,4
2020-11-17,64275.44,155579.41,43715.73,6746.89,4
2020-11-18,64235.12,155571.57,43189.62,6557.99,4
2020-11-19,64120.63,157021.88,43371.46,6631.05,4
2020-11-20,64089.88,156819.80,43074.45,6714.43,4
2020-11-23,64203.11,159119.31,43332.67,6815.33,4
2020-11-24,64184.42,160257.62,44030.92,6679.59,4
2020-11-25,64183.06,157786.48,43963.04,6621.23,4
2020-11-27,64311.13,159596.42,44085.47,6840.03,4
2020-11-30,64279.18,156640.67,43890.30,7083.38,4
2020-12-01,64365.35,156891.10,44370.34,7238.16,4
2020-12-02,64344.17,154955.88,44463.68,7095.42,4
2020-12-03,64212.20,156456.29,44451.56,7027.15,4
2020-12-04,64154.35,154433.64,44834.63,6968.11,4
2020-12-07,64082.22,154656.46,44742.50,7052.43,4
2020-12-08,64114.63,156550.28,44873.42,7143.46,4
2020-12-09,64161.45,158429.98,44470.96,7250.71,4
2020-12-10,64252.08,159323.28,44456.41,6911.49,4
2020-12-11,64358.92,159965.85,44404.29,7061.89,4
2020-12-14,64372.92,159949.32,44205.49,7177.27,4
2020-12-15,64462.53,160884.49,44803.11,7327.06,4
2020-12-16,64407.60,161319.46,44873.42,7331.84,4
2020-12-17,64377.32,161444.78,45124.36,7541.25,4
2020-12-18,64360.77,161643.55,44944.18,7769.80,4
2020-12-21,64424.03,161784.91,44783.48,7744.15,4
2020-12-22,64452.64,161857.61,44708.01,7805.86,4
2020-12-23,64435.36,160942.14,44748.17,7879.97,4
2020-12-24,64591.24,162019.20,44922.28,7777.04,4
2020-12-28,64770.71,162194.22,45308.18,7962.49,4
2020-12-29,64982.96,162571.86,45221.74,7752.56,4
2020-12-30,64977.58,162261.52,45286.26,7730.65,4
2020-12-31,64874.90,161042.08,45516.36,7821.00,4
2021-01-04,64903.82,158489.52,44896.70,7921.71,4
2021-01-05,64830.45,158598.47,45205.92,7665.67,4
2021-01-06,64856.78,160909.08,45476.18,7697.48,4
2021-01-07,64991.71,160407.08,46151.84,7895.53,4
2021-01-08,65211.15,161612.37,46414.80,8239.03,4
2021-01-11,65235.47,161885.41,46101.93,8177.33,4
2021-01-12,65235.27,162292.84,46111.66,8308.40,4
2021-01-13,65297.95,162991.85,46235.85,8420.18,4
2021-01-14,65365.72,164752.29,46073.93,8428.93,4
2021-01-15,65381.25,164805.04,45737.92,8389.83,4
2021-01-19,65502.40,165615.55,46097.06,8416.01,4
2021-01-20,65663.31,165977.54,46734.98,8671.88,4
2021-01-21,65621.30,165558.30,46777.60,8695.44,4
2021-01-22,65594.10,166041.66,46612.03,8545.36,4
2021-01-25,65523.31,165036.86,46795.85,8671.60,4
2021-01-26,65533.89,167098.64,46722.81,8759.59,4
2021-01-27,65560.98,165109.34,45580.88,8207.49,4
2021-01-28,65697.53,165566.65,45972.89,7962.48,4
2021-01-29,65717.29,165472.94,45052.53,8091.25,4
2021-02-01,65684.58,166424.80,45802.44,8087.59,4
2021-02-02,65720.94,165813.36,46450.11,8391.44,4
2021-02-03,65570.87,166277.38,46486.62,8608.91,4
2021-02-04,65694.77,163525.96,47014.98,8517.84,4
2021-02-05,65728.90,163261.55,47200.03,8728.68,4
2021-02-08,65736.56,164282.37,47540.91,8923.32,4
2021-02-09,65676.31,161483.28,47509.25,8872.06,4
2021-02-10,65864.34,162595.21,47488.55,8978.48,4
2021-02-11,65805.04,163424.94,47565.25,8870.52,4
2021-02-12,65842.70,164725.51,47800.21,8863.76,4
2021-02-16,65943.11,163468.27,47758.82,9181.85,4
2021-02-17,66006.36,163552.40,47769.79,8845.89,4
2021-02-18,65927.76,165009.12,47566.47,8676.36,4
2021-02-19,65827.05,165079.47,47482.46,8810.07,4
2021-02-22,65907.12,164943.55,47117.24,8541.72,4
2021-02-23,66184.94,164472.98,47174.47,7934.85,4
2021-02-24,66054.96,163310.99,47694.30,8046.30,4
2021-02-25,66171.04,163528.05,46545.07,8111.82,4
2021-02-26,66215.30,163248.80,46305.24,8129.09,4
2021-03-01,66107.52,162153.83,47427.69,8244.98,4
2021-03-02,66054.99,160629.13,47057.60,8625.60,4
2021-03-03,65971.16,160474.39,46434.29,8318.85,4
2021-03-04,66024.43,161363.83,45859.68,7711.54,4
2021-03-05,66037.65,160882.13,46703.32,7445.86,4
2021-03-08,66150.64,158945.78,46470.80,7428.10,4
2021-03-09,66047.04,159392.06,47134.29,7470.76,4
2021-03-10,66190.54,160596.03,47427.69,7911.15,4
2021-03-11,66246.41,163163.65,47908.56,7959.83,4
2021-03-12,66247.76,164405.61,47973.10,7892.07,4
2021-03-15,66270.11,165395.64,48259.17,8054.12,4
2021-03-16,66260.45,163883.07,48198.30,8292.55,4
2021-03-17,66262.19,165131.39,48362.66,7898.48,4
2021-03-18,66192.01,164678.30,47658.99,7926.68,4
2021-03-19,66122.41,163442.78,47570.80,7798.43,4
2021-03-22,66332.15,164292.93,47950.66,7997.59,4
2021-03-23,66325.47,162542.75,47573.26,8116.26,4
2021-03-24,66488.80,163104.17,47331.42,8044.57,4
2021-03-25,66616.93,163519.54,47597.67,7550.74,4
2021-03-26,66629.78,165740.02,48364.72,7698.44,4
2021-03-29,66844.61,168354.65,48340.28,7946.94,4
2021-03-30,66942.64,169568.81,48212.04,7758.48,4
2021-03-31,66987.52,169275.60,48407.46,7982.34,4
2021-04-01,66959.85,169612.04,48930.22,8227.61,4
2021-04-05,66999.01,168094.63,49632.51,8452.96,4
2021-04-06,67233.63,169283.01,49603.21,8391.51,4
2021-04-07,67161.59,168527.32,49660.62,8431.27,4
2021-04-08,67080.22,169591.26,49896.34,8523.61,4
2021-04-09,67180.20,169059.91,50259.08,8648.04,4
2021-04-12,67140.74,170737.84,50277.42,8707.21,4
2021-04-13,67313.43,171005.78,50426.43,8846.21,4
2021-04-14,67368.20,169708.56,50254.21,9040.72,4
2021-04-15,67367.49,169509.62,50794.06,8950.59,4
2021-04-16,67313.85,168843.41,50963.83,9043.76,4
2021-04-19,67300.48,168756.92,50713.45,8931.30,4
2021-04-20,67285.05,169250.98,50342.15,8838.29,4
2021-04-21,67456.51,170375.17,50818.49,8697.56,4
2021-04-22,67591.85,168323.89,50354.36,8907.26,4
2021-04-23,67530.76,168909.01,50900.32,8893.09,4
2021-04-26,67628.14,168297.75,51006.59,9059.85,4
2021-04-27,67596.83,166717.52,50995.59,8975.89,4
2021-04-28,67640.25,167605.52,50980.94,8925.51,4
2021-04-29,67672.05,167098.81,51305.83,9006.63,4
2021-04-30,67687.68,166655.46,50968.71,8817.79,4
2021-05-03,67654.84,166387.45,51078.65,8849.41,4
2021-05-04,67863.42,166054.63,50763.53,8536.22,4
2021-05-05,67984.23,166509.94,50779.41,8632.22,4
2021-05-06,68100.90,165764.04,51184.91,8341.46,4
2021-05-07,68184.08,164580.23,51557.44,8316.92,4
2021-05-10,68198.01,164304.04,51046.90,8344.65,4
2021-05-11,68282.11,164485.63,50591.31,7950.08,4
2021-05-12,68201.74,163609.48,49516.48,8027.47,4
2021-05-13,68190.99,166229.50,50111.31,7943.38,4
2021-05-14,68259.09,164791.01,50880.78,7949.11,4
2021-05-17,68437.51,162531.30,50751.31,8019.90,4
2021-05-18,68467.73,162987.31,50314.07,7999.70,4
2021-05-19,68297.65,162877.21,50182.14,7797.38,4
2021-05-20,68272.50,162499.42,50722.01,7990.09,4
2021-05-21,68295.39,163251.61,50680.47,8257.30,4
2021-05-24,68408.58,165457.09,51197.12,8212.87,4
2021-05-25,68367.12,164642.29,51083.54,8319.10,4
2021-05-26,68667.78,167047.16,51184.91,8339.06,4
2021-05-27,68714.62,168483.37,51211.78,8334.30,4
2021-05-28,68769.41,169298.10,51303.39,8346.59,4
2021-06-01,68712.86,170179.33,51258.19,8396.73,4
2021-06-02,68511.40,172185.72,51338.81,8274.94,4
2021-06-03,68309.24,173516.91,51148.27,8271.49,4
2021-06-04,68337.67,174248.75,51616.07,8271.13,4
2021-06-07,68361.08,174329.85,51565.98,8333.72,4
2021-06-08,68265.32,172987.30,51576.98,8409.55,4
2021-06-09,68309.71,174591.10,51500.02,8462.07,4
2021-06-10,68116.04,175033.21,51739.43,8400.53,4
2021-06-11,68012.30,174635.09,51824.92,8519.17,4
2021-06-14,67956.85,174790.17,51940.95,8552.30,4
2021-06-15,68171.15,175486.41,51845.69,8645.74,4
2021-06-16,68424.49,175575.00,51556.22,8535.28,4
2021-06-17,68346.27,174723.80,51539.12,8466.80,4
2021-06-18,68430.14,178058.33,50843.83,8572.55,4
2021-06-21,68298.64,179541.27,51571.71,8583.72,4
2021-06-22,68418.48,177284.01,51847.42,8678.73,4
2021-06-23,68675.44,179040.12,51784.93,8846.21,4
2021-06-24,68689.92,180896.08,52091.28,8970.43,4
2021-06-25,68665.88,179124.21,52276.30,9006.23,4
2021-06-28,68561.57,175776.68,52381.69,9051.12,4
2021-06-29,68757.68,178360.62,52409.88,9235.06,4
2021-06-30,68750.57,178473.81,52453.99,9277.23,4
2021-07-01,68709.99,177332.77,52744.40,9304.07,4
2021-07-02,68666.09,177306.50,53147.56,9351.90,4
2021-07-06,68647.39,178074.32,53050.75,9385.08,4
2021-07-07,68639.22,178292.21,53238.24,9420.52,4
2021-07-08,68600.18,179058.81,52804.44,9289.18,4
2021-07-09,68516.78,178319.39,53368.14,9382.82,4
2021-07-12,68486.30,180327.04,53559.29,9473.89,4
2021-07-13,68540.87,180973.29,53376.70,9448.75,4
2021-07-14,68443.62,180570.16,53456.35,9442.36,4
2021-07-15,68494.19,180176.94,53273.78,9390.18,4
2021-07-16,68346.87,178429.63,52855.92,9424.28,4
2021-07-19,68273.32,179285.12,52075.35,9313.51,4
2021-07-20,68169.80,179157.31,52821.61,9356.25,4
2021-07-21,68257.50,177094.92,53249.26,9487.07,4
2021-07-22,68375.87,178413.78,53360.78,9546.50,4
2021-07-23,68292.98,178180.05,53909.76,9645.15,4
2021-07-26,68110.62,176083.11,54042.09,9722.10,4
2021-07-27,68135.46,173903.83,53795.79,9697.69,4
2021-07-28,68152.98,174783.03,53773.74,9655.32,4
2021-07-29,68122.03,174156.23,53996.75,9658.12,4
2021-07-30,68107.20,173675.84,53734.53,9696.70,4
2021-08-02,67957.80,174486.45,53621.79,9770.81,4
2021-08-03,68129.97,175478.19,54058.03,9747.07,4
2021-08-04,68146.51,175577.04,53792.12,9794.92,4
2021-08-05,68173.06,177306.56,54132.77,9880.14,4
2021-08-06,68117.81,176238.17,54222.21,9861.97,4
2021-08-09,68073.85,173914.05,54178.12,9862.60,4
2021-08-10,68095.13,174453.35,54245.51,9873.22,4
2021-08-11,68143.53,174795.08,54380.30,9838.05,4
2021-08-12,68159.57,174877.95,54543.27,9801.88,4
2021-08-13,68275.90,170359.63,54642.54,9840.44,4
2021-08-16,68167.84,169921.27,54771.19,9856.08,4
2021-08-17,68121.42,170746.30,54412.16,9915.48,4
2021-08-18,68324.61,170758.83,53816.62,9855.14,4
2021-08-19,68180.57,170285.69,53899.95,9694.54,4
2021-08-20,68133.44,170074.08,54328.84,9863.73,4
2021-08-23,68166.54,169759.67,54806.73,9964.01,4
2021-08-24,68329.86,170335.74,54893.74,9999.10,4
2021-08-25,68106.49,169963.37,55008.93,10039.90,4
2021-08-26,67910.79,169780.29,54684.20,10076.09,4
2021-08-27,67917.45,169148.93,55173.13,10062.16,4
2021-08-30,68064.96,168648.30,55415.75,10174.92,4
2021-08-31,68058.99,168186.50,55333.65,10275.94,4
2021-09-01,68009.84,168914.32,55363.06,10231.84,4
2021-09-02,68054.37,167658.50,55533.39,10272.01,4
2021-09-03,68010.09,166540.57,55519.91,10243.91,4
2021-09-07,68285.24,167213.80,55321.40,10273.38,4
2021-09-08,68371.58,165497.58,55254.01,10175.11,4
2021-09-09,68346.05,164261.72,55017.51,10202.07,4
2021-09-10,68650.05,166191.43,54583.72,10202.03,4
2021-09-13,68652.87,165243.62,54723.41,10210.78,4
2021-09-14,68799.70,165273.06,54428.09,10090.71,4
2021-09-15,68897.17,165772.13,54882.71,10089.94,4
2021-09-16,68978.25,167300.61,54795.71,10130.96,4
2021-09-17,68933.37,165740.91,54261.94,10086.00,4
2021-09-20,69133.26,165735.14,53357.17,9866.66,4
2021-09-21,69376.25,166604.68,53306.77,9918.33,4
2021-09-22,69480.73,170083.88,53826.76,9891.13,4
2021-09-23,69477.18,170242.92,54480.75,9980.87,4
2021-09-24,69657.88,171857.56,54570.50,9990.89,4
2021-09-27,69515.30,171375.25,54414.39,9973.05,4
2021-09-28,69811.93,172002.32,53317.82,9705.29,4
2021-09-29,69817.97,170652.18,53407.57,9590.90,4
2021-09-30,69778.82,170403.44,52754.80,9596.53,4
2021-10-01,69837.57,169936.33,53381.75,9481.79,4
2021-10-04,70080.75,167906.07,52693.34,9478.52,4
2021-10-05,70021.37,165915.35,53241.61,9387.78,4
2021-10-06,69885.19,165995.58,53462.88,9371.08,4
2021-10-07,69739.87,167165.83,53925.11,9557.22,4
2021-10-08,69683.77,167264.33,53826.76,9576.77,4
2021-10-11,69773.16,168043.87,53437.07,9442.06,4
2021-10-12,69782.91,167030.64,53305.53,9455.47,4
2021-10-13,69818.15,166358.79,53497.30,9453.28,4
2021-10-14,69830.42,166633.07,54397.16,9543.68,4
2021-10-15,69901.34,167522.20,54811.44,9703.37,4
2021-10-18,69973.46,167665.90,54973.72,9662.99,4
2021-10-19,70183.32,166152.08,55397.82,9776.36,4
2021-10-20,70229.37,167489.47,55615.41,9858.68,4
2021-10-21,70244.04,167581.18,55760.47,9792.33,4
2021-10-22,70355.82,167573.83,55702.70,9834.77,4
2021-10-25,70577.57,168351.63,56001.41,9886.72,4
2021-10-26,70428.30,167182.96,56051.82,9963.43,4
2021-10-27,70566.71,165674.36,55803.50,9929.66,4
2021-10-28,70335.17,165883.40,56341.94,9857.53,4
2021-10-29,70583.06,167277.32,56456.26,9895.50,4
2021-11-01,70550.86,167839.95,56553.39,10058.80,4
2021-11-02,70614.57,168947.15,56782.03,10018.75,4
2021-11-03,70714.46,169558.45,57128.70,10025.64,4
2021-11-04,70574.31,170684.36,57397.92,9993.69,4
2021-11-05,70650.09,170614.68,57597.07,10071.76,4
2021-11-08,70544.50,171085.03,57646.24,10075.65,4
2021-11-09,70618.56,170955.45,57455.70,10128.92,4
2021-11-10,70464.86,172141.34,56993.48,10102.72,4
2021-11-11,70256.24,172650.31,57011.91,10110.79,4
2021-11-12,70210.63,172324.78,57442.17,10134.36,4
2021-11-15,70108.94,171683.68,57461.84,10195.05,4
2021-11-16,70063.33,172959.37,57689.27,10141.75,4
2021-11-17,70068.92,172873.65,57549.13,10246.85,4
2021-11-18,70010.47,172303.67,57744.59,10226.84,4
2021-11-19,70051.39,172750.53,57641.32,10268.37,4
2021-11-22,70018.55,177285.90,57479.05,10268.39,4
2021-11-23,70201.46,179054.61,57555.27,10068.88,4
2021-11-24,70083.96,180403.25,57708.94,9990.16,4
2021-11-26,70109.04,181173.51,56421.85,10015.34,4
2021-11-29,70211.89,180435.70,57113.95,10045.43,4
2021-11-30,70091.21,180752.38,56002.65,10108.10,4
2021-12-01,70014.41,183296.52,55380.62,9993.01,4
2021-12-02,70078.06,185594.44,56228.84,9830.53,4
2021-12-03,70088.78,185645.90,55739.58,10024.70,4
2021-12-06,70234.00,186275.73,56399.72,9862.06,4
2021-12-07,70259.29,187621.93,57566.34,10009.30,4
2021-12-08,70200.21,187339.54,57718.77,10126.63,4
2021-12-09,70250.25,187108.43,57329.07,10185.93,4
2021-12-10,70433.43,185418.43,57868.75,10121.08,4
2021-12-13,70562.06,181730.97,57356.13,10137.66,4
2021-12-14,70675.51,180067.97,56961.51,9993.85,4
2021-12-15,70743.17,180736.56,57851.54,9943.99,4
2021-12-16,70527.22,181441.81,57341.37,10104.59,4
2021-12-17,70589.87,184215.21,56731.09,9914.32,4
2021-12-20,70586.74,182220.40,56127.85,9832.91,4
2021-12-21,70502.82,182769.93,57124.63,9894.99,4
2021-12-22,70568.41,183413.87,57695.80,9985.12,4
2021-12-23,70496.33,183064.60,58054.79,10106.45,4
2021-12-27,70611.57,181893.49,58876.38,10199.15,4
2021-12-28,70578.04,182778.67,58828.27,10330.95,4
2021-12-29,70700.60,182902.51,58903.53,10273.66,4
2021-12-30,70657.11,184158.40,58740.68,10297.06,4
2021-12-31,70572.99,183492.25,58592.65,10271.26,4
2022-01-03,70504.15,182847.72,58931.89,10289.21,4
2022-01-04,70541.53,182613.27,58912.16,10086.06,4
2022-01-05,70529.44,182010.13,57780.92,9941.45,4
2022-01-06,70430.02,183334.86,57726.65,9653.41,4
2022-01-07,70397.03,184627.26,57498.41,9645.54,4
2022-01-10,70409.49,184244.46,57426.87,9400.27,4
2022-01-11,70215.98,185545.10,57949.92,9516.15,4
2022-01-12,70041.22,186526.34,58106.60,9652.23,4
2022-01-13,69991.20,185804.61,57305.97,9682.53,4
2022-01-14,70237.97,188350.22,57329.41,9355.17,4
2022-01-18,70130.06,193268.79,56314.13,9231.55,4
2022-01-19,70119.28,193824.64,55729.38,9234.64,4
2022-01-20,70175.01,192400.70,55112.57,9187.88,4
2022-01-21,70147.76,193701.30,54030.67,9046.36,4
2022-01-24,70132.31,196243.15,54260.13,8854.58,4
2022-01-25,70136.97,195131.94,53597.67,8861.03,4
2022-01-26,70111.97,194488.70,53463.21,8921.79,4
2022-01-27,70251.03,193927.63,53199.20,8875.55,4
2022-01-28,70234.07,194377.55,54520.43,8792.22,4
2022-01-31,70556.87,194839.64,55502.40,8890.66,4
2022-02-01,70583.56,194682.54,55877.42,9032.27,4
2022-02-02,70678.00,195982.18,56420.22,9029.41,4
2022-02-03,70589.29,199020.87,55094.07,9008.99,4
2022-02-04,70552.46,199080.26,55353.13,8918.53,4
2022-02-07,70650.49,201514.28,55175.48,8935.99,4
2022-02-08,70750.06,202810.44,55629.46,8894.19,4
2022-02-09,70692.13,202167.90,56443.67,8984.51,4
2022-02-10,70663.42,201115.58,55429.61,8956.14,4
2022-02-11,70758.86,202102.91,54336.61,8919.18,4
2022-02-14,70927.53,201026.00,54158.97,8857.95,4
2022-02-15,70977.11,198879.31,55032.38,8880.23,4
2022-02-16,71110.26,199429.96,55094.07,8873.42,4
2022-02-17,71039.25,199702.03,53917.18,8864.91,4
2022-02-18,70971.28,201353.23,53568.06,8853.73,4
2022-02-22,71055.99,205492.02,52993.19,8819.46,4
2022-02-23,71017.24,202651.96,52053.16,8917.87,4
2022-02-24,71014.55,205274.79,52836.52,8860.51,4
2022-02-25,70850.50,208135.57,54002.30,8816.86,4
2022-02-28,70965.53,206718.30,53864.13,8821.75,4
2022-03-01,71034.44,208232.99,53043.77,8801.83,4
2022-03-02,71333.87,208973.59,54019.57,8819.64,4
2022-03-03,71349.25,209991.06,53750.64,8866.40,4
2022-03-04,71270.33,209960.11,53313.93,8887.20,4
2022-03-07,71347.56,209642.23,51742.28,8915.73,4
2022-03-08,71467.20,210075.82,51349.98,9010.99,4
2022-03-09,71333.84,205312.42,52726.72,8924.33,4
2022-03-10,71517.69,203005.19,52488.63,8948.89,4
2022-03-11,71419.12,202829.17,51821.24,8917.35,4
2022-03-14,71532.49,200175.13,51442.50,9020.01,4
2022-03-15,71551.77,200666.85,52573.75,9038.80,4
2022-03-16,71516.73,196871.06,53739.53,8896.10,4
2022-03-17,71574.23,197872.04,54411.87,8815.56,4
2022-03-18,71803.19,194016.18,55007.83,8697.75,4
2022-03-21,71714.73,193179.22,54991.74,8618.50,4
2022-03-22,71643.63,192255.37,55635.22,8658.21,4
2022-03-23,71740.19,193155.12,54918.73,8672.66,4
2022-03-24,71799.66,192287.89,55746.60,8778.01,4
2022-03-25,71992.19,189936.33,56018.84,8725.47,4
2022-03-28,72018.32,191782.30,56417.30,8779.44,4
2022-03-29,72024.33,190257.16,57115.23,8563.98,4
2022-03-30,72002.12,189211.23,56762.56,8537.43,4
2022-03-31,72250.45,190191.31,55888.90,8603.98,4
2022-04-01,72312.72,188013.91,56047.30,8702.96,4
2022-04-04,72379.84,185728.31,56527.43,8719.26,4
2022-04-05,72599.08,186151.28,55813.42,8681.44,4
2022-04-06,72618.79,188586.21,55255.32,8885.98,4
2022-04-07,72689.36,188354.46,55533.75,8899.48,4
2022-04-08,72759.37,190164.50,55385.26,8851.01,4
2022-04-11,72824.92,191487.68,54438.59,8950.49,4
2022-04-12,72819.96,190782.41,54236.89,8963.56,4
2022-04-13,72774.78,191065.62,54858.09,9134.81,4
2022-04-14,72769.26,193207.35,54175.00,8997.35,4
2022-04-18,72922.89,193072.21,54197.29,9216.72,4
2022-04-19,72943.40,191640.43,55072.17,9230.89,4
2022-04-20,72876.77,195921.01,55031.34,8948.53,4
2022-04-21,72817.43,193466.96,54208.42,8889.18,4
2022-04-22,72923.58,192252.16,52720.99,9105.69,4
2022-04-25,72879.94,190644.87,53026.65,9316.32,4
2022-04-26,73133.05,189852.67,51490.95,9229.62,4
2022-04-27,73260.78,191978.65,51635.73,9453.31,4
2022-04-28,73167.86,190320.11,52940.02,9347.07,4
2022-04-29,73198.08,190575.59,50983.59,9304.95,4
2022-05-02,73254.74,189673.58,51290.48,9469.55,4
2022-05-03,73273.52,189492.88,51525.60,9358.75,4
2022-05-04,73259.60,189009.33,53094.70,9293.88,4
2022-05-05,73405.43,190523.20,51207.57,9156.66,4
2022-05-06,73489.17,190215.19,50901.92,9448.49,4
2022-05-09,73589.43,192034.50,49272.18,9605.98,4
2022-05-10,73551.65,191760.36,49386.02,9554.45,4
2022-05-11,73521.20,192573.15,48601.47,9739.84,4
2022-05-12,73522.03,192669.35,48550.73,9978.28,4
2022-05-13,73462.46,194439.65,49711.47,9662.38,4
2022-05-16,73404.04,194977.45,49509.77,9556.75,4
2022-05-17,73307.38,195785.20,50528.20,9440.95,4
2022-05-18,73355.00,195540.50,48491.33,9515.90,4
2022-05-19,73387.58,198596.51,48194.34,9792.52,4
2022-05-20,73452.38,197179.22,48215.38,9595.91,4
2022-05-23,73345.07,198176.47,49117.49,9522.24,4
2022-05-24,73296.73,196856.18,48742.54,9606.77,4
2022-05-25,73349.06,198628.08,49173.17,9750.16,4
2022-05-26,73441.42,202702.91,50155.72,9546.00,4
2022-05-27,73535.11,197180.55,51387.00,9259.16,4
2022-05-31,73477.94,195521.97,51098.68,9134.66,4
2022-06-01,73591.79,198768.11,50685.36,9082.94,4
2022-06-02,73697.67,199661.14,51650.59,9237.74,4
2022-06-03,73596.67,196893.92,50802.92,9091.65,4
2022-06-06,73473.78,197493.56,50957.61,9044.89,4
2022-06-07,73656.66,202497.61,51446.40,9261.99,4
2022-06-08,73853.13,201906.38,50887.06,9146.48,4
2022-06-09,73777.42,201695.92,49676.82,9278.62,4
2022-06-10,73929.34,200805.10,48236.42,9611.63,4
2022-06-13,73655.31,196700.03,46404.97,10092.86,4
2022-06-14,73595.21,197541.27,46265.14,10194.13,4
2022-06-15,73646.40,197320.25,46924.70,10156.92,4
2022-06-16,73773.88,195721.83,45371.68,10321.67,4
2022-06-17,73702.93,195895.09,45469.49,10491.58,4
2022-06-21,73497.36,196064.04,46614.12,10250.24,4
2022-06-22,73562.11,197302.58,46529.62,10391.28,4
2022-06-23,73462.38,197437.00,46985.73,10182.65,4
2022-06-24,73563.33,197193.98,48479.58,9934.97,4
2022-06-27,73578.31,198802.40,48294.40,9593.80,4
2022-06-28,73639.87,199874.25,47307.61,9632.46,4
2022-06-29,73632.30,199250.38,47269.09,10002.18,4
2022-06-30,73841.52,199709.53,46885.05,10237.49,4
2022-07-01,73816.27,198577.82,47380.93,10185.40,4
2022-07-05,73800.26,199441.76,47470.42,10217.14,4
2022-07-06,73798.92,199713.96,47630.75,9902.11,4
2022-07-07,73779.96,197844.74,48344.12,9876.24,4
2022-07-08,73774.18,197976.31,48304.34,9764.20,4
2022-07-11,73671.49,197511.02,47752.54,9896.49,4
2022-07-12,73598.51,198524.70,47329.98,9990.03,4
2022-07-13,73538.90,199525.64,47081.42,10299.27,4
2022-07-14,73644.97,200611.07,46967.08,10369.76,4
2022-07-15,73717.56,200695.11,47864.39,10020.56,4
2022-07-18,73821.77,201014.27,47469.18,9791.57,4
2022-07-19,73710.12,197927.04,48751.76,9807.64,4
2022-07-20,73723.49,197670.90,49062.47,9473.88,4
2022-07-21,73775.48,195740.54,49562.07,9290.28,4
2022-07-22,73774.36,195681.04,49102.22,8932.43,4
2022-07-25,73824.08,194929.35,49161.89,9094.70,4
2022-07-26,73929.30,196018.76,48580.25,9198.81,4
2022-07-27,73930.61,192460.92,49841.71,9190.86,4
2022-07-28,74154.07,193811.51,50466.84,8851.07,4
2022-07-29,74173.75,194204.96,51202.57,8592.93,4
2022-08-01,74248.05,195309.25,51050.96,8547.23,4
2022-08-02,74303.25,195169.63,50714.15,8580.99,4
2022-08-03,74354.13,194544.85,51508.32,8539.28,4
2022-08-04,74265.87,195619.22,51473.52,8381.24,4
2022-08-05,74297.13,197982.29,51386.52,8551.07,4
2022-08-08,74328.66,198697.54,51326.87,8244.11,4
2022-08-09,74372.11,199999.98,51123.05,8337.49,4
2022-08-10,74458.22,199269.42,52196.83,8092.05,4
2022-08-11,74445.75,201944.82,52196.83,7793.47,4
2022-08-12,74264.08,199902.12,53080.47,7759.31,4
2022-08-15,74162.45,200958.02,53299.20,7667.56,4
2022-08-16,74339.27,201612.11,53403.60,7617.60,4
2022-08-17,74492.57,202167.36,53024.54,7686.05,4
2022-08-18,74654.34,200925.01,53178.65,7668.26,4
2022-08-19,74714.82,199336.38,52464.04,7781.22,4
2022-08-22,74923.95,199185.25,51371.61,8219.19,4
2022-08-23,74975.66,199590.88,51247.33,8400.10,4
2022-08-24,74833.08,200288.89,51411.37,8442.06,4
2022-08-25,74916.94,200682.16,52137.18,8260.45,4
2022-08-26,74971.15,201029.17,50372.39,8033.42,4
2022-08-29,74923.81,201151.95,50039.31,8778.27,4
2022-08-30,74976.26,202657.01,49489.99,8741.87,4
2022-08-31,74770.83,200346.43,49113.41,8889.99,4
2022-09-01,74953.71,202175.53,49267.52,9182.96,4
2022-09-02,74890.74,201113.11,48748.03,8905.24,4
2022-09-06,74838.82,202883.64,48564.09,9143.72,4
2022-09-07,75016.44,203971.82,49436.54,9261.30,4
2022-09-08,74928.89,204429.52,49759.68,9042.02,4
2022-09-09,74905.58,203356.90,50532.70,8659.83,4
2022-09-12,74931.88,203257.92,51075.81,8391.06,4
2022-09-13,75018.12,203910.48,48854.91,8711.23,4
2022-09-14,75191.65,203763.65,49041.33,8976.30,4
2022-09-15,75239.38,202980.88,48484.56,9075.09,4
2022-09-16,75334.45,203780.32,48114.67,9270.64,4
2022-09-19,75393.16,202388.60,48487.79,9480.63,4
2022-09-20,75420.75,203125.21,47931.23,9393.90,4
2022-09-21,75417.67,205456.02,47095.12,9461.17,4
2022-09-22,75567.80,205906.57,46699.53,9815.13,4
2022-09-23,75761.66,205278.87,45917.09,10120.15,4
2022-09-26,75840.52,206287.24,45462.85,10226.06,4
2022-09-27,75771.40,203389.44,45346.79,10240.22,4
2022-09-28,75654.65,202891.51,46239.05,10300.59,4
2022-09-29,75705.29,202801.99,45273.16,10251.94,4
2022-09-30,75668.85,203659.98,44573.09,10294.52,4
2022-10-03,75692.36,203570.00,45749.87,10264.13,4
2022-10-04,75719.77,202891.43,47167.50,9906.00,4
2022-10-05,75726.10,201507.36,47057.68,9873.41,4
2022-10-06,75927.83,202242.28,46572.25,9808.52,4
2022-10-07,76084.71,202025.97,45273.16,9993.45,4
2022-10-10,76245.76,202774.90,44927.49,10111.70,4
2022-10-11,76366.54,201874.89,44642.96,10312.41,4
