Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2021-07-01,264623.51,271957.80,52744.40,158790.80,2
2021-07-02,265235.46,271763.97,53147.56,159427.54,2
2021-07-06,265462.25,271457.18,53050.75,159729.47,2
2021-07-07,266147.06,271349.00,53238.24,159786.18,2
2021-07-08,266309.19,269309.94,52804.44,158394.07,2
2021-07-09,266643.73,269152.58,53368.14,159720.28,2
2021-07-12,267365.85,268139.95,53559.29,160540.76,2
2021-07-13,268192.51,268087.37,53376.70,160542.67,2
2021-07-14,268314.78,266857.95,53456.35,160337.08,2
2021-07-15,268021.95,267403.58,53273.78,159552.10,2
2021-07-16,267712.38,269061.78,52855.92,160170.25,2
2021-07-19,267817.03,268821.08,52075.35,158162.46,2
2021-07-20,268094.58,269402.10,52821.61,158485.37,2
2021-07-21,267821.84,267776.57,53249.26,160464.54,2
2021-07-22,268314.03,268643.09,53360.78,161060.16,2
2021-07-23,268742.65,272027.08,53909.76,162022.33,2
2021-07-26,268900.72,273244.39,54042.09,162938.18,2
2021-07-27,269271.06,271632.20,53795.79,162590.18,2
2021-07-28,270646.84,272598.75,53773.74,162457.96,2
2021-07-29,271027.77,273078.97,53996.75,162658.37,2
2021-07-30,270909.69,272416.38,53734.53,162819.03,2
2021-08-02,271136.98,274897.71,53621.79,163825.75,2
2021-08-03,271364.70,274821.67,54058.03,163479.44,2
2021-08-04,272073.78,273733.19,53792.12,164040.02,2
2021-08-05,271999.96,274433.01,54132.77,164668.82,2
2021-08-06,272531.38,275686.38,54222.21,164713.64,2
2021-08-09,272715.30,276911.68,54178.12,164660.18,2
2021-08-10,272866.34,277677.33,54245.51,164698.86,2
2021-08-11,273224.07,278356.65,54380.30,164678.40,2
2021-08-12,273622.27,278379.05,54543.27,164600.51,2
2021-08-13,273857.98,278240.69,54642.54,165099.82,2
2021-08-16,273738.66,281475.78,54771.19,165173.97,2
2021-08-17,274086.23,283999.67,54412.16,165609.08,2
2021-08-18,274338.73,283814.78,53816.62,164951.08,2
2021-08-19,274597.22,284142.95,53899.95,162611.33,2
2021-08-20,274155.03,286945.67,54328.84,164472.27,2
2021-08-23,274059.85,286042.59,54806.73,166005.05,2
2021-08-24,274348.73,283557.92,54893.74,166434.38,2
2021-08-25,274897.23,289257.19,55008.93,166783.68,2
2021-08-26,274897.05,291145.03,54684.20,167220.07,2
2021-08-27,275044.00,293514.84,55173.13,167142.44,2
2021-08-30,275821.63,292624.43,55415.75,168507.84,2
2021-08-31,276195.76,294950.06,55333.65,169368.80,2
2021-09-01,275190.29,294458.38,55363.06,169014.57,2
2021-09-02,275559.66,292164.46,55533.39,169687.99,2
2021-09-03,275365.33,293280.47,55519.91,169548.85,2
2021-09-07,276116.89,293702.37,55321.40,169677.89,2
2021-09-08,276385.85,293387.97,55254.01,168291.62,2
2021-09-09,276242.99,293992.54,55017.51,168645.88,2
2021-09-10,276676.18,294369.25,54583.72,168641.26,2
2021-09-13,276507.86,295316.15,54723.41,168368.64,2
2021-09-14,276358.90,296850.14,54428.09,167270.81,2
2021-09-15,276112.05,294139.82,54882.71,166699.22,2
2021-09-16,276749.84,293546.11,54795.71,167446.34,2
2021-09-17,277246.60,295071.86,54261.94,166849.55,2
2021-09-20,276983.19,292418.94,53357.17,163905.34,2
2021-09-21,276717.01,293990.64,53306.77,164698.37,2
2021-09-22,277058.27,296796.39,53826.76,164465.11,2
2021-09-23,277027.75,297125.67,54480.75,165623.29,2
2021-09-24,277282.50,298818.62,54570.50,165775.50,2
2021-09-27,277689.82,299726.52,54414.39,165720.98,2
2021-09-28,277543.60,301520.84,53317.82,163217.14,2
2021-09-29,278788.08,302668.47,53407.57,161720.85,2
2021-09-30,278581.48,303413.79,52754.80,161879.51,2
2021-10-01,278609.47,302873.27,53381.75,160190.58,2
2021-10-04,279363.49,303805.52,52693.34,160206.27,2
2021-10-05,279530.16,305683.14,53241.61,159293.24,2
2021-10-06,279882.61,307655.08,53462.88,158848.56,2
2021-10-07,279892.44,306828.11,53925.11,161669.19,2
2021-10-08,280180.80,306065.98,53826.76,162000.17,2
2021-10-11,280433.00,296479.18,53437.07,160612.57,2
2021-10-12,280198.29,292295.75,53305.53,160645.29,2
2021-10-13,280146.44,291192.47,53497.30,160828.43,2
2021-10-14,280409.69,293298.30,54397.16,162237.02,2
2021-10-15,280831.08,292157.01,54811.44,164457.04,2
2021-10-18,281680.25,293968.80,54973.72,163828.44,2
2021-10-19,282402.38,297175.32,55397.82,165457.69,2
2021-10-20,282682.06,294301.67,55615.41,166237.14,2
2021-10-21,282913.02,293648.80,55760.47,166091.70,2
2021-10-22,283331.44,296474.32,55702.70,166888.99,2
2021-10-25,284259.94,296993.10,56001.41,167785.89,2
2021-10-26,284141.97,297566.50,56051.82,168859.46,2
2021-10-27,284263.60,299161.10,55803.50,168301.29,2
2021-10-28,284351.08,299167.54,56341.94,167155.06,2
2021-10-29,283654.45,301149.75,56456.26,167900.46,2
2021-11-01,283805.04,300139.50,56553.39,169777.28,2
2021-11-02,284545.72,296652.63,56782.03,169707.51,2
2021-11-03,284767.07,293750.01,57128.70,169645.40,2
2021-11-04,284700.98,296551.44,57397.92,170062.96,2
2021-11-05,284641.54,298117.94,57597.07,171231.00,2
2021-11-08,285424.44,296019.29,57646.24,171438.25,2
2021-11-09,285448.30,294713.12,57455.70,171653.61,2
2021-11-10,285806.51,297706.37,56993.48,170937.53,2
2021-11-11,286084.24,298458.74,57011.91,170763.99,2
2021-11-12,286413.20,298425.36,57442.17,171036.82,2
2021-11-15,286928.76,296325.03,57461.84,172035.27,2
2021-11-16,286877.91,296230.03,57689.27,171567.72,2
2021-11-17,286897.41,295081.93,57549.13,172504.08,2
2021-11-18,286839.28,295621.30,57744.59,172232.84,2
2021-11-19,286845.41,291889.56,57641.32,172291.29,2
2021-11-22,286861.75,296637.78,57479.05,172281.14,2
2021-11-23,286794.79,294445.57,57555.27,170254.96,2
2021-11-24,287079.42,295200.82,57708.94,169549.15,2
2021-11-26,286761.94,294431.57,56421.85,168906.62,2
2021-11-29,287383.99,293904.93,57113.95,169339.51,2
2021-11-30,288121.15,293630.67,56002.65,169201.27,2
2021-12-01,288537.03,296658.92,55380.62,167881.19,2
2021-12-02,288700.95,297763.89,56228.84,164490.26,2
2021-12-03,288746.94,298012.87,55739.58,167858.14,2
2021-12-06,289163.50,296220.68,56399.72,166003.73,2
2021-12-07,289941.03,296203.28,57566.34,168486.16,2
2021-12-08,290877.19,298881.33,57718.77,170073.89,2
2021-12-09,290679.58,300123.40,57329.07,170456.29,2
2021-12-10,290904.71,301049.85,57868.75,169950.15,2
2021-12-13,290577.90,300167.68,57356.13,169896.77,2
2021-12-14,290670.26,299943.69,56961.51,167798.14,2
2021-12-15,290253.99,298724.26,57851.54,167545.82,2
2021-12-16,290113.54,304029.48,57341.37,170184.80,2
2021-12-17,290229.14,306228.92,56731.09,167485.14,2
2021-12-20,290209.88,308022.23,56127.85,165376.44,2
2021-12-21,290172.15,307740.36,57124.63,166512.95,2
2021-12-22,289813.84,308596.11,57695.80,167966.49,2
2021-12-23,289924.31,310831.92,58054.79,169875.46,2
2021-12-27,290168.87,310799.18,58876.38,171137.00,2
2021-12-28,289657.36,311069.35,58828.27,173211.92,2
2021-12-29,289592.07,314223.43,58903.53,172715.95,2
2021-12-30,289590.83,315487.53,58740.68,173172.51,2
2021-12-31,289657.80,312970.21,58592.65,172692.29,2
2022-01-03,289549.68,311008.31,58931.89,173104.47,2
2022-01-04,289778.99,310155.23,58912.16,171428.58,2
2022-01-05,290268.96,310912.59,57780.92,170190.85,2
2022-01-06,290950.39,312017.41,57726.65,166190.60,2
2022-01-07,290589.28,314042.33,57498.41,166002.44,2
2022-01-10,290375.24,313968.45,57426.87,163095.78,2
2022-01-11,290406.86,313472.44,57949.92,164331.61,2
2022-01-12,290252.65,315095.45,58106.60,166441.02,2
2022-01-13,290333.91,316111.16,57305.97,166877.92,2
2022-01-14,290340.20,314694.56,57329.41,162714.07,2
2022-01-18,290252.64,312126.50,56314.13,161238.84,2
2022-01-19,290264.98,309583.17,55729.38,160988.70,2
2022-01-20,290169.96,308812.13,55112.57,160001.14,2
2022-01-21,290974.48,308736.68,54030.67,157642.11,2
2022-01-24,290758.16,308993.62,54260.13,153700.40,2
2022-01-25,290735.71,308133.75,53597.67,154260.42,2
2022-01-26,291298.71,310454.93,53463.21,155559.19,2
2022-01-27,290633.77,310454.44,53199.20,154653.93,2
2022-01-28,291059.04,312320.35,54520.43,152516.84,2
2022-01-31,291663.53,308939.45,55502.40,154800.75,2
2022-02-01,291457.52,310810.64,55877.42,157992.40,2
2022-02-02,291375.85,310403.49,56420.22,158417.17,2
2022-02-03,291556.86,311233.84,55094.07,157933.21,2
2022-02-04,291557.87,312079.59,55353.13,156405.06,2
2022-02-07,292083.09,310959.62,55175.48,157132.06,2
2022-02-08,292879.16,310799.59,55629.46,156634.02,2
2022-02-09,293874.36,308662.13,56443.67,159256.13,2
2022-02-10,293978.89,314924.52,55429.61,158403.00,2
2022-02-11,293582.53,314111.35,54336.61,157806.52,2
2022-02-14,294071.71,315437.86,54158.97,155769.40,2
2022-02-15,294626.21,316204.62,55032.38,156189.36,2
2022-02-16,294395.04,313559.16,55094.07,156250.77,2
2022-02-17,295314.27,313176.84,53917.18,156185.27,2
2022-02-18,295533.29,312541.36,53568.06,154864.63,2
2022-02-22,295556.47,312307.73,52993.19,153921.17,2
2022-02-23,295870.43,309688.46,52053.16,154301.99,2
2022-02-24,295861.70,311406.61,52836.52,149339.22,2
2022-02-25,295798.35,312652.22,54002.30,153009.12,2
2022-02-28,296212.60,316831.99,53864.13,153983.58,2
2022-03-01,295641.30,316188.24,53043.77,154205.44,2
2022-03-02,296003.18,315982.46,54019.57,153400.70,2
2022-03-03,295639.67,317510.11,53750.64,155999.74,2
2022-03-04,295499.45,319418.67,53313.93,154311.61,2
2022-03-07,296068.39,320941.37,51742.28,154788.89,2
2022-03-08,296099.97,318600.64,51349.98,152426.06,2
2022-03-09,296514.66,317941.88,52726.72,152842.22,2
2022-03-10,296690.68,319282.22,52488.63,152072.54,2
2022-03-11,297431.08,319068.49,51821.24,153511.68,2
2022-03-14,297791.86,321819.74,51442.50,152797.92,2
2022-03-15,297976.68,322365.95,52573.75,152402.25,2
2022-03-16,297921.59,323175.25,53739.53,153913.63,2
2022-03-17,298158.01,325219.93,54411.87,154498.80,2
2022-03-18,298901.89,326330.87,55007.83,155860.53,2
2022-03-21,299595.97,322145.47,54991.74,156737.78,2
2022-03-22,300357.39,321279.64,55635.22,157268.82,2
2022-03-23,299899.17,319555.61,54918.73,157077.80,2
2022-03-24,299667.85,321179.26,55746.60,156907.57,2
2022-03-25,299928.63,322761.18,56018.84,157935.24,2
2022-03-28,300026.88,326486.07,56417.30,158535.92,2
2022-03-29,300631.19,325542.36,57115.23,159000.43,2
2022-03-30,299846.11,327109.42,56762.56,159487.86,2
2022-03-31,301486.20,328629.94,55888.90,159181.84,2
2022-04-01,301417.77,327806.35,56047.30,158575.79,2
2022-04-04,301682.22,327565.23,56527.43,158704.98,2
2022-04-05,301492.82,330601.38,55813.42,158156.53,2
2022-04-06,301427.35,332190.57,55255.32,157307.27,2
2022-04-07,300811.18,327450.64,55533.75,157570.30,2
2022-04-08,301333.01,325263.54,55385.26,158400.11,2
2022-04-11,300951.93,325398.79,54438.59,158648.51,2
2022-04-12,301199.03,325114.01,54236.89,158169.75,2
2022-04-13,301792.04,329734.81,54858.09,158274.99,2
2022-04-14,302166.68,331162.52,54175.00,159370.11,2
2022-04-18,302627.31,331903.20,54197.29,158945.03,2
2022-04-19,302462.54,331943.51,55072.17,159025.93,2
2022-04-20,302658.06,339304.29,55031.34,160509.52,2
2022-04-21,302771.29,339054.18,54208.42,161660.35,2
2022-04-22,302664.32,339630.90,52720.99,158732.10,2
2022-04-25,302887.24,340732.21,53026.65,155537.82,2
2022-04-26,303209.43,339989.85,51490.95,155492.69,2
2022-04-27,303403.90,341149.04,51635.73,154549.98,2
2022-04-28,303212.18,335432.39,52940.02,155241.84,2
2022-04-29,303904.67,336284.35,50983.59,155641.68,2
2022-05-02,303982.67,336541.15,51290.48,152991.14,2
2022-05-03,305200.62,335532.90,51525.60,152598.95,2
2022-05-04,305291.39,333765.16,53094.70,153110.07,2
2022-05-05,305823.86,332898.94,51207.57,154914.95,2
2022-05-06,306774.47,332863.97,50901.92,152416.40,2
2022-05-09,307397.24,337584.36,49272.18,151347.93,2
2022-05-10,307349.32,343490.49,49386.02,150541.00,2
2022-05-11,307867.20,345150.63,48601.47,149605.64,2
2022-05-12,308344.09,342028.17,48550.73,148891.52,2
2022-05-13,308086.41,340583.17,49711.47,149601.71,2
2022-05-16,307655.80,340578.59,49509.77,150367.86,2
2022-05-17,307596.43,341734.94,50528.20,151733.26,2
2022-05-18,307963.04,340232.19,48491.33,151289.63,2
2022-05-19,307830.14,340697.44,48194.34,147360.23,2
2022-05-20,307760.26,342424.04,48215.38,148556.19,2
2022-05-23,308121.46,340110.22,49117.49,148471.93,2
2022-05-24,308032.44,341023.89,48742.54,148666.89,2
2022-05-25,307792.03,341683.40,49173.17,149190.77,2
2022-05-26,308045.41,341286.93,50155.72,151065.94,2
2022-05-27,307991.39,343161.31,51387.00,152277.89,2
2022-05-31,307915.49,340656.17,51098.68,153272.05,2
2022-06-01,307680.30,337823.03,50685.36,152806.62,2
2022-06-02,307987.13,337082.96,51650.59,152001.08,2
2022-06-03,307870.40,336807.81,50802.92,152145.43,2
2022-06-06,307937.69,337722.43,50957.61,152725.05,2
2022-06-07,308573.01,335934.33,51446.40,152188.28,2
2022-06-08,308637.95,339161.97,50887.06,153318.77,2
2022-06-09,309300.65,336843.42,49676.82,152282.55,2
2022-06-10,309695.29,333901.45,48236.42,149132.89,2
2022-06-13,309731.63,336152.99,46404.97,146733.99,2
2022-06-14,310375.97,338431.62,46265.14,145527.95,2
2022-06-15,311062.12,342040.72,46924.70,145077.26,2
2022-06-16,311689.29,337999.71,45371.68,143204.00,2
2022-06-17,311793.20,341154.77,45469.49,142571.37,2
2022-06-21,312082.75,343346.47,46614.12,143346.06,2
2022-06-22,313078.59,348439.76,46529.62,143046.49,2
2022-06-23,313228.95,349459.64,46985.73,144210.64,2
2022-06-24,313183.31,347734.03,48479.58,144661.10,2
2022-06-27,313527.58,349544.13,48294.40,146191.33,2
2022-06-28,313457.62,353039.61,47307.61,146928.90,2
2022-06-29,313908.24,348905.81,47269.09,146065.72,2
2022-06-30,314026.66,349554.77,46885.05,145047.56,2
2022-07-01,314070.30,349587.72,47380.93,145429.18,2
2022-07-05,314363.64,349729.30,47470.42,145706.81,2
2022-07-06,315180.36,347970.54,47630.75,145412.90,2
2022-07-07,315247.87,347297.05,48344.12,146218.45,2
2022-07-08,314894.40,349063.66,48304.34,146518.42,2
2022-07-11,315304.50,347261.62,47752.54,145990.16,2
2022-07-12,315574.65,346864.64,47329.98,145914.87,2
2022-07-13,316147.27,348803.08,47081.42,145005.69,2
2022-07-14,316747.41,349104.19,46967.08,144166.56,2
2022-07-15,316484.34,350131.13,47864.39,145268.97,2
2022-07-18,316609.55,353558.48,47469.18,145549.10,2
2022-07-19,317506.91,353300.09,48751.76,145321.52,2
2022-07-20,316476.45,353469.35,49062.47,145854.57,2
2022-07-21,317343.62,353919.38,49562.07,144884.67,2
2022-07-22,316817.46,354560.48,49102.22,145247.83,2
2022-07-25,317478.50,353304.92,49161.89,145268.28,2
2022-07-26,317646.37,354647.51,48580.25,145717.86,2
2022-07-27,318432.80,354422.83,49841.71,145721.68,2
2022-07-28,318643.43,355896.27,50466.84,146727.42,2
2022-07-29,318410.64,356027.75,51202.57,147171.19,2
2022-08-01,318552.02,355679.29,51050.96,147414.62,2
2022-08-02,319189.74,357679.46,50714.15,147434.15,2
2022-08-03,318941.79,357551.80,51508.32,147238.21,2
2022-08-04,318889.06,356315.17,51473.52,146976.17,2
2022-08-05,318235.25,357219.42,51386.52,146261.92,2
2022-08-08,317917.42,353510.70,51326.87,147425.26,2
2022-08-09,317809.76,350689.45,51123.05,147361.01,2
2022-08-10,317512.33,352087.29,52196.83,148146.60,2
2022-08-11,318146.69,352445.62,52196.83,148277.87,2
2022-08-12,318466.71,352701.83,53080.47,148289.18,2
2022-08-15,318642.23,349634.07,53299.20,148746.18,2
2022-08-16,318902.92,352550.40,53403.60,149429.76,2
2022-08-17,319829.81,352576.99,53024.54,149399.88,2
2022-08-18,320800.99,347088.77,53178.65,149899.87,2
2022-08-19,320596.38,343244.39,52464.04,149887.77,2
2022-08-22,320947.75,341633.72,51371.61,149230.11,2
2022-08-23,321213.35,340321.60,51247.33,148791.96,2
2022-08-24,321856.87,342200.13,51411.37,148648.41,2
2022-08-25,321852.73,338442.93,52137.18,149099.30,2
2022-08-26,322615.91,334823.20,50372.39,149927.91,2
2022-08-29,322838.53,335682.55,50039.31,146728.43,2
2022-08-30,323712.83,331459.32,49489.99,147519.97,2
2022-08-31,324240.42,333945.51,49113.41,146466.23,2
2022-09-01,324432.31,331275.30,49267.52,145140.62,2
2022-09-02,324488.04,327361.06,48748.03,146764.03,2
2022-09-06,324964.96,331769.45,48564.09,145617.33,2
2022-09-07,325399.51,331350.06,49436.54,145129.72,2
2022-09-08,325947.57,328890.45,49759.68,146941.75,2
2022-09-09,325792.59,331513.12,50532.70,148399.39,2
2022-09-12,326728.95,333477.69,51075.81,148968.46,2
2022-09-13,325658.92,336040.05,48854.91,147551.22,2
2022-09-14,326193.92,336490.74,49041.33,146187.99,2
2022-09-15,326419.85,337045.64,48484.56,145840.84,2
2022-09-16,325971.45,339272.42,48114.67,144213.48,2
2022-09-19,325924.97,340236.05,48487.79,144029.88,2
2022-09-20,326432.35,340293.53,47931.23,145084.96,2
2022-09-21,326431.20,344370.04,47095.12,145392.60,2
2022-09-22,326513.96,343615.77,46699.53,143452.35,2
2022-09-23,326670.28,341440.78,45917.09,141208.43,2
2022-09-26,327241.91,340875.48,45462.85,140389.30,2
2022-09-27,327795.45,339219.18,45346.79,140828.24,2
2022-09-28,327945.11,335620.97,46239.05,139922.58,2
2022-09-29,327982.39,337945.41,45273.16,140913.68,2
2022-09-30,328433.85,336915.32,44573.09,139683.14,2
2022-10-03,328628.09,337154.31,45749.87,139788.44,2
2022-10-04,328678.26,339566.23,47167.50,143045.76,2
2022-10-05,329495.16,339962.83,47057.68,143853.16,2
2022-10-06,329813.25,340440.29,46572.25,144161.26,2
2022-10-07,330219.71,337646.77,45273.16,142098.93,2
2022-10-10,331667.13,333282.94,44927.49,140904.81,2
2022-10-11,332520.59,333946.59,44642.96,139791.99,2
2022-10-12,332619.19,336545.39,44495.71,139966.99,2
2022-10-13,332633.57,339416.13,45670.00,136960.64,2
2022-10-14,332901.70,337289.78,44629.24,141611.78,2
2022-10-17,333386.08,339625.15,45776.08,140036.52,2
2022-10-18,333430.40,338131.49,46313.93,142460.85,2
2022-10-19,334155.35,340222.75,45985.72,141671.98,2
2022-10-20,334674.89,341338.36,45600.12,141430.53,2
2022-10-21,334702.24,340427.96,46708.27,140209.11,2
2022-10-24,334733.53,342647.67,47279.81,142696.25,2
2022-10-25,335130.93,341979.91,48034.81,143697.87,2
2022-10-26,335442.40,341709.68,47672.91,145359.09,2
2022-10-27,335498.65,341535.74,47418.33,145581.79,2
2022-10-28,336422.96,342263.40,48546.44,146047.12,2
2022-10-31,336517.32,343558.63,48195.78,147188.06,2
2022-11-01,336027.49,343071.88,47984.88,148506.45,2
2022-11-02,336580.45,343810.59,46780.64,147525.56,2
2022-11-03,336440.78,346180.84,46298.95,144731.39,2
2022-11-04,337263.23,347236.46,46965.34,147932.44,2
2022-11-07,338445.92,348785.41,47414.59,147831.60,2
2022-11-08,338841.14,349925.03,47670.41,147749.67,2
2022-11-09,339233.13,352046.97,46688.30,147381.28,2
2022-11-10,339801.44,349080.51,49254.02,149474.95,2
2022-11-11,339326.91,349727.61,49730.72,150055.55,2
2022-11-14,340254.31,349782.04,49307.68,148565.32,2
2022-11-15,340754.78,350099.86,49728.23,149579.62,2
2022-11-16,340871.56,350296.16,49348.86,148978.24,2
2022-11-17,341499.90,350285.60,49197.86,147695.74,2
2022-11-18,341749.73,351476.63,49421.23,149714.97,2
2022-11-21,343182.45,351865.68,49241.53,149417.60,2
2022-11-22,343820.18,354720.26,49904.18,150629.81,2
2022-11-23,344037.67,354889.40,50218.66,151250.70,2
2022-11-25,344521.25,357439.26,50207.42,151803.30,2
2022-11-28,345221.85,356165.06,49406.26,151221.81,2
2022-11-29,345975.83,358562.29,49321.40,150340.05,2
2022-11-30,346087.68,356932.71,50875.05,150356.96,2
2022-12-01,345739.64,357568.66,50837.63,153777.51,2
2022-12-02,345907.94,359271.58,50778.97,152150.36,2
2022-12-05,345881.69,359599.37,49865.50,153009.84,2
2022-12-06,346275.68,360055.40,49146.69,151407.29,2
2022-12-07,347034.32,356569.23,49063.08,150186.73,2
2022-12-08,346592.53,358244.00,49447.44,151048.65,2
2022-12-09,345936.17,357128.11,49078.06,150294.11,2
2022-12-12,347017.94,355420.79,49785.63,148900.66,2
2022-12-13,346861.49,357559.50,50162.50,153427.20,2
2022-12-14,347798.81,366719.98,49841.78,150880.95,2
2022-12-15,348355.84,368159.08,48622.57,148849.38,2
2022-12-16,348501.29,366780.02,48048.52,146543.88,2
2022-12-19,350351.15,374078.16,47641.09,147075.75,2
2022-12-20,350873.11,372858.56,47706.29,146341.47,2
2022-12-21,351187.81,373982.41,48419.60,147783.64,2
2022-12-22,351760.47,373865.90,47728.85,148182.07,2
2022-12-23,352122.77,374568.58,48003.40,147294.23,2
2022-12-27,352465.18,370495.83,47814.09,148514.02,2
2022-12-28,353432.46,372937.34,47219.86,148431.96,2
2022-12-29,353379.55,372326.19,48069.84,147344.03,2
2022-12-30,353499.79,371792.81,47943.22,147451.93,2
2023-01-03,354265.97,372670.60,47741.38,148266.50,2
2023-01-04,354462.78,375766.77,48109.96,147551.66,2
2023-01-05,354307.11,379876.66,47560.86,147214.07,2
2023-01-06,354839.57,377031.36,48651.53,148541.86,2
2023-01-09,355837.89,371349.64,48623.95,150772.26,2
2023-01-10,355956.94,370351.77,48964.94,149626.51,2
2023-01-11,356514.93,371564.69,49584.25,151281.48,2
2023-01-12,356809.43,371224.48,49764.77,151989.27,2
2023-01-13,356284.11,371445.73,49957.84,151284.39,2
2023-01-17,356901.51,374163.42,49866.32,152916.90,2
2023-01-18,357805.15,373430.02,49079.03,152464.47,2
2023-01-19,358252.48,373600.62,48721.73,148898.61,2
2023-01-20,358944.55,375126.43,49629.38,148180.09,2
2023-01-23,360552.13,374748.53,50224.86,149773.09,2
2023-01-24,361203.91,376540.27,50170.94,150619.84,2
2023-01-25,360613.73,377643.41,50189.76,149970.90,2
2023-01-26,361283.47,378463.07,50741.36,152062.90,2
2023-01-27,360970.85,376713.20,50857.95,151865.53,2
2023-01-30,360221.32,374792.63,50219.85,151181.28,2
2023-01-31,360434.69,374717.10,50958.24,151115.68,2
2023-02-01,360201.28,378798.48,51499.82,152543.51,2
2023-02-02,360254.54,378669.75,52249.50,154040.87,2
2023-02-03,360625.25,383489.47,51694.14,151918.11,2
2023-02-06,360989.57,382771.76,51378.21,151868.57,2
2023-02-07,361201.24,384874.36,52050.17,151673.20,2
2023-02-08,361714.36,382950.29,51481.01,152698.87,2
2023-02-09,361879.26,381007.42,51034.71,153747.09,2
2023-02-10,362129.82,384540.06,51153.81,151525.28,2
2023-02-13,362603.94,385893.46,51754.30,153003.02,2
2023-02-14,362807.55,387026.71,51730.49,153837.16,2
2023-02-15,363736.96,385003.87,51898.48,152945.09,2
2023-02-16,364193.47,384581.47,51183.90,152973.71,2
2023-02-17,364561.64,384471.78,51056.02,152664.50,2
2023-02-21,364471.70,388495.77,50031.80,152003.32,2
2023-02-22,365315.80,389100.03,49962.85,150717.49,2
2023-02-23,364438.27,391667.64,50228.62,151245.37,2
2023-02-24,364584.14,389229.65,49692.06,149612.11,2
2023-02-27,364129.12,391155.36,49861.30,151347.38,2
2023-02-28,364346.05,391283.07,49677.01,150291.35,2
2023-03-01,365523.92,391450.21,49486.46,149671.42,2
2023-03-02,365631.38,393446.00,49871.33,149656.52,2
2023-03-03,366180.34,394195.76,50671.16,151665.23,2
2023-03-06,366116.61,393300.17,50706.26,153017.78,2
2023-03-07,365872.61,390744.36,49929.00,152745.53,2
2023-03-08,366490.22,390590.88,50010.49,150808.03,2
2023-03-09,367312.81,389363.65,49087.80,150801.36,2
2023-03-10,368226.76,390344.07,48379.49,147462.64,2
2023-03-13,367774.92,393472.49,48310.53,142243.78,2
2023-03-14,368769.47,394811.24,49109.11,145326.50,2
2023-03-15,368766.68,395820.67,48801.97,142590.19,2
2023-03-16,369214.09,396066.44,49658.20,141303.57,2
2023-03-17,368691.11,395774.85,49077.57,143699.92,2
2023-03-20,369885.12,395853.31,49549.48,142662.15,2
2023-03-21,371663.04,400470.04,50200.09,145815.05,2
2023-03-22,372948.23,403357.80,49344.36,146030.07,2
2023-03-23,374087.82,404224.21,49477.75,143863.55,2
2023-03-24,375862.59,411124.84,49802.42,141917.47,2
2023-03-27,376106.54,414794.42,49895.55,144665.82,2
2023-03-28,375539.26,413759.57,49783.55,144483.07,2
2023-03-29,375146.34,412429.89,50507.15,146149.81,2
2023-03-30,374516.88,414643.37,50802.88,147633.09,2
2023-03-31,375584.51,414704.15,51518.92,147733.57,2
2023-04-03,374682.90,412676.10,51715.24,149371.08,2
2023-04-04,374367.24,410444.24,51428.32,149417.26,2
2023-04-05,375099.79,410681.33,51293.67,147025.29,2
2023-04-06,374133.95,413213.60,51493.76,146400.58,2
2023-04-10,375022.45,409155.12,51546.61,146032.70,2
2023-04-11,375783.65,405612.18,51560.46,147641.39,2
2023-04-12,374895.69,397325.99,51350.29,148545.93,2
2023-04-13,375916.20,401253.42,52032.37,148008.00,2
2023-04-14,375834.04,406026.54,51905.27,148555.85,2
2023-04-17,376358.94,408110.19,52091.52,148706.23,2
2023-04-18,376978.45,406384.40,52125.49,149771.01,2
2023-04-19,377276.82,408194.37,52116.69,149431.86,2
2023-04-20,377794.99,407101.69,51832.28,149308.56,2
2023-04-21,378069.83,404624.76,51872.55,149998.06,2
2023-04-24,378379.88,404702.61,51926.66,149792.17,2
2023-04-25,378796.03,403449.68,51102.39,149491.04,2
2023-04-26,379439.46,402803.90,50885.94,148051.35,2
2023-04-27,379582.11,404006.84,51898.98,147697.79,2
2023-04-28,380015.27,404996.57,52341.94,148418.77,2
2023-05-01,380285.22,403425.75,52289.09,149843.89,2
2023-05-02,380123.27,414856.63,51701.40,150052.99,2
2023-05-03,379064.11,414752.35,51346.52,149590.91,2
2023-05-04,380247.87,416438.80,50982.83,148636.28,2
2023-05-05,380198.23,416951.41,51926.66,148556.55,2
2023-05-08,379754.09,421961.44,51940.50,149734.11,2
2023-05-09,379418.84,423600.25,51712.72,149069.80,2
2023-05-10,378869.77,421591.93,51954.34,150024.72,2
2023-05-11,378138.45,423754.37,51863.74,149316.02,2
2023-05-12,378927.13,425661.51,51795.79,149999.71,2
2023-05-15,380260.35,424788.66,51974.48,150378.68,2
2023-05-16,381313.78,428930.27,51627.16,149929.65,2
2023-05-17,382169.25,432942.11,52253.85,149687.56,2
2023-05-18,381987.26,432695.27,52757.23,149641.11,2
2023-05-19,382481.76,433133.93,52680.46,150865.15,2
2023-05-22,381882.80,425677.87,52701.85,150419.98,2
2023-05-23,383868.82,428711.68,52110.39,149328.46,2
2023-05-24,383649.24,434785.62,51732.86,147388.28,2
2023-05-25,383644.84,432856.84,52180.86,147294.71,2
2023-05-26,384298.62,436831.90,52856.64,147435.48,2
2023-05-30,384555.44,431803.44,52876.77,148545.36,2
